# fping 1.1.1.1 -D -c 100000 -i 30000 > pingtest.txt
# Monday, June 22, 2020 7:35:31 AM GMT-04:00 DST to
# Tuesday, June 23, 2020 11:02:53 PM GMT-04:00 DST
# Interruption Tuesday, June 23, 2020 1:43:17 PM GMT-04:00 DST to Tuesday, June 23, 2020 3:16:55 PM GMT-04:00 DST to 
# 4041 samples
#
[1592921355.933943] 1.1.1.1 : [3187], 84 bytes, 23.7 ms (32.2 avg, 0% loss)
[1592921385.939820] 1.1.1.1 : [3188], 84 bytes, 26.3 ms (32.2 avg, 0% loss)
[1592921415.939772] 1.1.1.1 : [3189], 84 bytes, 26.2 ms (32.2 avg, 0% loss)
[1592921445.944894] 1.1.1.1 : [3190], 84 bytes, 30.9 ms (32.2 avg, 0% loss)
[1592921475.941823] 1.1.1.1 : [3191], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592921505.957447] 1.1.1.1 : [3192], 84 bytes, 36.3 ms (32.2 avg, 0% loss)
[1592921535.951921] 1.1.1.1 : [3193], 84 bytes, 26.2 ms (32.2 avg, 0% loss)
[1592921565.956389] 1.1.1.1 : [3194], 84 bytes, 25.5 ms (32.2 avg, 0% loss)
[1592921595.967458] 1.1.1.1 : [3195], 84 bytes, 32.5 ms (32.2 avg, 0% loss)
[1592921625.970463] 1.1.1.1 : [3196], 84 bytes, 30.4 ms (32.2 avg, 0% loss)
[1592921655.973154] 1.1.1.1 : [3197], 84 bytes, 29.6 ms (32.2 avg, 0% loss)
[1592921685.971184] 1.1.1.1 : [3198], 84 bytes, 26.1 ms (32.2 avg, 0% loss)
[1592921715.983690] 1.1.1.1 : [3199], 84 bytes, 34.5 ms (32.2 avg, 0% loss)
[1592921745.976272] 1.1.1.1 : [3200], 84 bytes, 25.7 ms (32.2 avg, 0% loss)
[1592921775.979647] 1.1.1.1 : [3201], 84 bytes, 25.2 ms (32.2 avg, 0% loss)
[1592921805.984917] 1.1.1.1 : [3202], 84 bytes, 26.3 ms (32.2 avg, 0% loss)
[1592921835.994026] 1.1.1.1 : [3203], 84 bytes, 34.5 ms (32.2 avg, 0% loss)
[1592921865.986490] 1.1.1.1 : [3204], 84 bytes, 26.7 ms (32.2 avg, 0% loss)
[1592921895.987704] 1.1.1.1 : [3205], 84 bytes, 25.1 ms (32.2 avg, 0% loss)
[1592921925.990688] 1.1.1.1 : [3206], 84 bytes, 24.0 ms (32.2 avg, 0% loss)
[1592921955.991185] 1.1.1.1 : [3207], 84 bytes, 24.5 ms (32.2 avg, 0% loss)
[1592921985.992016] 1.1.1.1 : [3208], 84 bytes, 24.8 ms (32.2 avg, 0% loss)
[1592922015.993129] 1.1.1.1 : [3209], 84 bytes, 25.8 ms (32.2 avg, 0% loss)
[1592922045.995927] 1.1.1.1 : [3210], 84 bytes, 26.3 ms (32.2 avg, 0% loss)
[1592922075.997842] 1.1.1.1 : [3211], 84 bytes, 25.4 ms (32.2 avg, 0% loss)
[1592922105.999742] 1.1.1.1 : [3212], 84 bytes, 25.4 ms (32.2 avg, 0% loss)
[1592922136.004181] 1.1.1.1 : [3213], 84 bytes, 25.1 ms (32.2 avg, 0% loss)
[1592922166.008493] 1.1.1.1 : [3214], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592922196.013762] 1.1.1.1 : [3215], 84 bytes, 25.7 ms (32.2 avg, 0% loss)
[1592922226.017425] 1.1.1.1 : [3216], 84 bytes, 25.4 ms (32.2 avg, 0% loss)
[1592922256.020989] 1.1.1.1 : [3217], 84 bytes, 26.1 ms (32.2 avg, 0% loss)
[1592922286.021570] 1.1.1.1 : [3218], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592922316.025235] 1.1.1.1 : [3219], 84 bytes, 25.2 ms (32.2 avg, 0% loss)
[1592922346.026751] 1.1.1.1 : [3220], 84 bytes, 25.6 ms (32.2 avg, 0% loss)
[1592922376.028586] 1.1.1.1 : [3221], 84 bytes, 26.2 ms (32.2 avg, 0% loss)
[1592922406.031249] 1.1.1.1 : [3222], 84 bytes, 25.9 ms (32.2 avg, 0% loss)
[1592922436.037623] 1.1.1.1 : [3223], 84 bytes, 29.7 ms (32.2 avg, 0% loss)
[1592922466.040364] 1.1.1.1 : [3224], 84 bytes, 28.6 ms (32.2 avg, 0% loss)
[1592922496.047974] 1.1.1.1 : [3225], 84 bytes, 32.2 ms (32.2 avg, 0% loss)
[1592922526.045173] 1.1.1.1 : [3226], 84 bytes, 25.5 ms (32.1 avg, 0% loss)
[1592922556.051069] 1.1.1.1 : [3227], 84 bytes, 28.2 ms (32.1 avg, 0% loss)
[1592922586.053610] 1.1.1.1 : [3228], 84 bytes, 26.6 ms (32.1 avg, 0% loss)
[1592922616.071256] 1.1.1.1 : [3229], 84 bytes, 40.4 ms (32.1 avg, 0% loss)
[1592922646.083270] 1.1.1.1 : [3230], 84 bytes, 48.7 ms (32.2 avg, 0% loss)
[1592922676.063556] 1.1.1.1 : [3231], 84 bytes, 24.5 ms (32.2 avg, 0% loss)
[1592922706.078945] 1.1.1.1 : [3232], 84 bytes, 37.1 ms (32.2 avg, 0% loss)
[1592922736.071309] 1.1.1.1 : [3233], 84 bytes, 28.3 ms (32.2 avg, 0% loss)
[1592922766.072845] 1.1.1.1 : [3234], 84 bytes, 29.7 ms (32.2 avg, 0% loss)
[1592922796.079759] 1.1.1.1 : [3235], 84 bytes, 32.8 ms (32.2 avg, 0% loss)
[1592922826.077747] 1.1.1.1 : [3236], 84 bytes, 27.2 ms (32.1 avg, 0% loss)
[1592922856.085647] 1.1.1.1 : [3237], 84 bytes, 31.2 ms (32.1 avg, 0% loss)
[1592922886.085492] 1.1.1.1 : [3238], 84 bytes, 27.8 ms (32.1 avg, 0% loss)
[1592922916.088644] 1.1.1.1 : [3239], 84 bytes, 26.1 ms (32.1 avg, 0% loss)
[1592922946.090995] 1.1.1.1 : [3240], 84 bytes, 25.4 ms (32.1 avg, 0% loss)
[1592922976.096060] 1.1.1.1 : [3241], 84 bytes, 25.8 ms (32.1 avg, 0% loss)
[1592923006.102605] 1.1.1.1 : [3242], 84 bytes, 29.3 ms (32.1 avg, 0% loss)
[1592923036.104855] 1.1.1.1 : [3243], 84 bytes, 27.9 ms (32.1 avg, 0% loss)
[1592923066.115974] 1.1.1.1 : [3244], 84 bytes, 34.8 ms (32.1 avg, 0% loss)
[1592923096.111191] 1.1.1.1 : [3245], 84 bytes, 25.2 ms (32.1 avg, 0% loss)
[1592923126.118156] 1.1.1.1 : [3246], 84 bytes, 28.3 ms (32.1 avg, 0% loss)
[1592923156.121778] 1.1.1.1 : [3247], 84 bytes, 27.8 ms (32.1 avg, 0% loss)
[1592923186.122513] 1.1.1.1 : [3248], 84 bytes, 24.9 ms (32.1 avg, 0% loss)
[1592923216.130065] 1.1.1.1 : [3249], 84 bytes, 28.5 ms (32.1 avg, 0% loss)
[1592923246.149579] 1.1.1.1 : [3250], 84 bytes, 45.3 ms (32.1 avg, 0% loss)
[1592923276.139385] 1.1.1.1 : [3251], 84 bytes, 30.0 ms (32.1 avg, 0% loss)
[1592923306.141629] 1.1.1.1 : [3252], 84 bytes, 28.3 ms (32.1 avg, 0% loss)
[1592923336.148492] 1.1.1.1 : [3253], 84 bytes, 31.4 ms (32.1 avg, 0% loss)
[1592923366.154836] 1.1.1.1 : [3254], 84 bytes, 33.8 ms (32.1 avg, 0% loss)
[1592923396.158655] 1.1.1.1 : [3255], 84 bytes, 33.6 ms (32.1 avg, 0% loss)
[1592923426.158958] 1.1.1.1 : [3256], 84 bytes, 30.2 ms (32.1 avg, 0% loss)
[1592923456.158899] 1.1.1.1 : [3257], 84 bytes, 26.1 ms (32.1 avg, 0% loss)
[1592923486.166116] 1.1.1.1 : [3258], 84 bytes, 29.5 ms (32.1 avg, 0% loss)
[1592923516.173517] 1.1.1.1 : [3259], 84 bytes, 33.1 ms (32.1 avg, 0% loss)
[1592923546.171122] 1.1.1.1 : [3260], 84 bytes, 26.7 ms (32.1 avg, 0% loss)
[1592923576.174042] 1.1.1.1 : [3261], 84 bytes, 25.8 ms (32.1 avg, 0% loss)
[1592923606.191651] 1.1.1.1 : [3262], 84 bytes, 39.4 ms (32.1 avg, 0% loss)
[1592923636.187331] 1.1.1.1 : [3263], 84 bytes, 31.2 ms (32.1 avg, 0% loss)
[1592923666.189443] 1.1.1.1 : [3264], 84 bytes, 29.4 ms (32.1 avg, 0% loss)
[1592923696.191923] 1.1.1.1 : [3265], 84 bytes, 28.0 ms (32.1 avg, 0% loss)
[1592923726.193303] 1.1.1.1 : [3266], 84 bytes, 25.7 ms (32.1 avg, 0% loss)
[1592923756.201614] 1.1.1.1 : [3267], 84 bytes, 29.9 ms (32.1 avg, 0% loss)
[1592923786.198785] 1.1.1.1 : [3268], 84 bytes, 24.3 ms (32.1 avg, 0% loss)
[1592923816.203496] 1.1.1.1 : [3269], 84 bytes, 28.9 ms (32.1 avg, 0% loss)
[1592923846.210170] 1.1.1.1 : [3270], 84 bytes, 34.6 ms (32.1 avg, 0% loss)
[1592923876.204675] 1.1.1.1 : [3271], 84 bytes, 24.9 ms (32.1 avg, 0% loss)
[1592923906.216256] 1.1.1.1 : [3272], 84 bytes, 34.0 ms (32.1 avg, 0% loss)
[1592923936.208638] 1.1.1.1 : [3273], 84 bytes, 26.1 ms (32.1 avg, 0% loss)
[1592923966.243796] 1.1.1.1 : [3274], 84 bytes, 61.2 ms (32.1 avg, 0% loss)
[1592923996.217060] 1.1.1.1 : [3275], 84 bytes, 32.6 ms (32.1 avg, 0% loss)
[1592924026.210715] 1.1.1.1 : [3276], 84 bytes, 24.8 ms (32.1 avg, 0% loss)
[1592924056.223352] 1.1.1.1 : [3277], 84 bytes, 33.0 ms (32.1 avg, 0% loss)
[1592924086.218347] 1.1.1.1 : [3278], 84 bytes, 25.4 ms (32.1 avg, 0% loss)
[1592924116.218651] 1.1.1.1 : [3279], 84 bytes, 25.5 ms (32.1 avg, 0% loss)
[1592924146.219166] 1.1.1.1 : [3280], 84 bytes, 24.3 ms (32.1 avg, 0% loss)
[1592924176.239627] 1.1.1.1 : [3281], 84 bytes, 39.9 ms (32.1 avg, 0% loss)
[1592924206.228409] 1.1.1.1 : [3282], 84 bytes, 28.4 ms (32.1 avg, 0% loss)
[1592924236.226016] 1.1.1.1 : [3283], 84 bytes, 25.7 ms (32.1 avg, 0% loss)
[1592924266.227969] 1.1.1.1 : [3284], 84 bytes, 25.7 ms (32.1 avg, 0% loss)
[1592924296.236162] 1.1.1.1 : [3285], 84 bytes, 31.7 ms (32.1 avg, 0% loss)
[1592924326.235357] 1.1.1.1 : [3286], 84 bytes, 30.2 ms (32.1 avg, 0% loss)
[1592924356.248492] 1.1.1.1 : [3287], 84 bytes, 38.8 ms (32.1 avg, 0% loss)
[1592924386.238566] 1.1.1.1 : [3288], 84 bytes, 25.9 ms (32.1 avg, 0% loss)
[1592924416.250297] 1.1.1.1 : [3289], 84 bytes, 37.4 ms (32.1 avg, 0% loss)
[1592924446.241547] 1.1.1.1 : [3290], 84 bytes, 24.8 ms (32.1 avg, 0% loss)
[1592924476.244190] 1.1.1.1 : [3291], 84 bytes, 26.1 ms (32.1 avg, 0% loss)
[1592924506.244583] 1.1.1.1 : [3292], 84 bytes, 24.1 ms (32.1 avg, 0% loss)
[1592924536.255287] 1.1.1.1 : [3293], 84 bytes, 32.1 ms (32.1 avg, 0% loss)
[1592924566.259138] 1.1.1.1 : [3294], 84 bytes, 33.5 ms (32.1 avg, 0% loss)
[1592924596.265542] 1.1.1.1 : [3295], 84 bytes, 37.0 ms (32.1 avg, 0% loss)
[1592924626.258370] 1.1.1.1 : [3296], 84 bytes, 25.8 ms (32.1 avg, 0% loss)
[1592924656.258966] 1.1.1.1 : [3297], 84 bytes, 25.6 ms (32.1 avg, 0% loss)
[1592924686.262232] 1.1.1.1 : [3298], 84 bytes, 25.3 ms (32.1 avg, 0% loss)
[1592924716.264430] 1.1.1.1 : [3299], 84 bytes, 24.2 ms (32.1 avg, 0% loss)
[1592924746.278754] 1.1.1.1 : [3300], 84 bytes, 36.5 ms (32.1 avg, 0% loss)
[1592924776.270216] 1.1.1.1 : [3301], 84 bytes, 24.6 ms (32.1 avg, 0% loss)
[1592924806.276769] 1.1.1.1 : [3302], 84 bytes, 28.8 ms (32.1 avg, 0% loss)
[1592924836.272974] 1.1.1.1 : [3303], 84 bytes, 24.9 ms (32.1 avg, 0% loss)
[1592924866.279373] 1.1.1.1 : [3304], 84 bytes, 28.1 ms (32.1 avg, 0% loss)
[1592924896.286577] 1.1.1.1 : [3305], 84 bytes, 31.6 ms (32.1 avg, 0% loss)
[1592924926.293461] 1.1.1.1 : [3306], 84 bytes, 35.6 ms (32.1 avg, 0% loss)
[1592924956.289903] 1.1.1.1 : [3307], 84 bytes, 28.6 ms (32.1 avg, 0% loss)
[1592924986.295585] 1.1.1.1 : [3308], 84 bytes, 30.9 ms (32.1 avg, 0% loss)
[1592925016.299769] 1.1.1.1 : [3309], 84 bytes, 33.0 ms (32.1 avg, 0% loss)
[1592925046.300190] 1.1.1.1 : [3310], 84 bytes, 29.9 ms (32.1 avg, 0% loss)
[1592925076.304862] 1.1.1.1 : [3311], 84 bytes, 30.6 ms (32.1 avg, 0% loss)
[1592925106.310523] 1.1.1.1 : [3312], 84 bytes, 36.3 ms (32.1 avg, 0% loss)
[1592925136.311641] 1.1.1.1 : [3313], 84 bytes, 33.3 ms (32.1 avg, 0% loss)
[1592925166.337804] 1.1.1.1 : [3314], 84 bytes, 55.0 ms (32.1 avg, 0% loss)
[1592925196.312394] 1.1.1.1 : [3315], 84 bytes, 26.6 ms (32.1 avg, 0% loss)
[1592925226.316328] 1.1.1.1 : [3316], 84 bytes, 30.4 ms (32.1 avg, 0% loss)
[1592925256.321579] 1.1.1.1 : [3317], 84 bytes, 30.6 ms (32.1 avg, 0% loss)
[1592925286.329008] 1.1.1.1 : [3318], 84 bytes, 33.5 ms (32.1 avg, 0% loss)
[1592925316.325008] 1.1.1.1 : [3319], 84 bytes, 28.8 ms (32.1 avg, 0% loss)
[1592925346.326482] 1.1.1.1 : [3320], 84 bytes, 27.1 ms (32.1 avg, 0% loss)
[1592925376.346983] 1.1.1.1 : [3321], 84 bytes, 47.4 ms (32.1 avg, 0% loss)
[1592925406.326668] 1.1.1.1 : [3322], 84 bytes, 27.0 ms (32.1 avg, 0% loss)
[1592925436.327711] 1.1.1.1 : [3323], 84 bytes, 26.2 ms (32.1 avg, 0% loss)
[1592925466.335043] 1.1.1.1 : [3324], 84 bytes, 28.8 ms (32.1 avg, 0% loss)
[1592925496.332608] 1.1.1.1 : [3325], 84 bytes, 25.4 ms (32.1 avg, 0% loss)
[1592925526.340920] 1.1.1.1 : [3326], 84 bytes, 31.0 ms (32.1 avg, 0% loss)
[1592925556.338433] 1.1.1.1 : [3327], 84 bytes, 28.5 ms (32.1 avg, 0% loss)
[1592925586.343637] 1.1.1.1 : [3328], 84 bytes, 30.5 ms (32.1 avg, 0% loss)
[1592925616.361045] 1.1.1.1 : [3329], 84 bytes, 43.3 ms (32.1 avg, 0% loss)
[1592925646.366701] 1.1.1.1 : [3330], 84 bytes, 47.8 ms (32.1 avg, 0% loss)
[1592925676.365599] 1.1.1.1 : [3331], 84 bytes, 43.5 ms (32.1 avg, 0% loss)
[1592925706.372082] 1.1.1.1 : [3332], 84 bytes, 49.9 ms (32.1 avg, 0% loss)
[1592925736.361600] 1.1.1.1 : [3333], 84 bytes, 35.3 ms (32.1 avg, 0% loss)
[1592925766.365773] 1.1.1.1 : [3334], 84 bytes, 35.7 ms (32.1 avg, 0% loss)
[1592925796.364694] 1.1.1.1 : [3335], 84 bytes, 30.7 ms (32.1 avg, 0% loss)
[1592925826.371948] 1.1.1.1 : [3336], 84 bytes, 36.3 ms (32.1 avg, 0% loss)
[1592925856.372401] 1.1.1.1 : [3337], 84 bytes, 33.8 ms (32.1 avg, 0% loss)
[1592925886.390605] 1.1.1.1 : [3338], 84 bytes, 51.4 ms (32.1 avg, 0% loss)
[1592925916.370247] 1.1.1.1 : [3339], 84 bytes, 30.9 ms (32.1 avg, 0% loss)
[1592925946.377905] 1.1.1.1 : [3340], 84 bytes, 36.1 ms (32.1 avg, 0% loss)
[1592925976.372156] 1.1.1.1 : [3341], 84 bytes, 29.2 ms (32.1 avg, 0% loss)
[1592926006.397456] 1.1.1.1 : [3342], 84 bytes, 52.6 ms (32.1 avg, 0% loss)
[1592926036.376326] 1.1.1.1 : [3343], 84 bytes, 29.0 ms (32.1 avg, 0% loss)
[1592926066.395820] 1.1.1.1 : [3344], 84 bytes, 46.4 ms (32.1 avg, 0% loss)
[1592926096.382199] 1.1.1.1 : [3345], 84 bytes, 31.5 ms (32.1 avg, 0% loss)
[1592926126.382023] 1.1.1.1 : [3346], 84 bytes, 27.9 ms (32.1 avg, 0% loss)
[1592926156.397240] 1.1.1.1 : [3347], 84 bytes, 39.3 ms (32.1 avg, 0% loss)
[1592926186.392204] 1.1.1.1 : [3348], 84 bytes, 30.1 ms (32.1 avg, 0% loss)
[1592926216.400717] 1.1.1.1 : [3349], 84 bytes, 37.6 ms (32.1 avg, 0% loss)
[1592926246.406745] 1.1.1.1 : [3350], 84 bytes, 42.9 ms (32.1 avg, 0% loss)
[1592926276.404277] 1.1.1.1 : [3351], 84 bytes, 40.2 ms (32.1 avg, 0% loss)
[1592926306.396079] 1.1.1.1 : [3352], 84 bytes, 30.1 ms (32.1 avg, 0% loss)
[1592926336.397767] 1.1.1.1 : [3353], 84 bytes, 27.5 ms (32.1 avg, 0% loss)
[1592926366.402238] 1.1.1.1 : [3354], 84 bytes, 30.0 ms (32.1 avg, 0% loss)
[1592926396.405840] 1.1.1.1 : [3355], 84 bytes, 30.9 ms (32.1 avg, 0% loss)
[1592926426.423251] 1.1.1.1 : [3356], 84 bytes, 47.1 ms (32.1 avg, 0% loss)
[1592926456.405446] 1.1.1.1 : [3357], 84 bytes, 26.2 ms (32.1 avg, 0% loss)
[1592926486.407810] 1.1.1.1 : [3358], 84 bytes, 24.7 ms (32.1 avg, 0% loss)
[1592926516.414586] 1.1.1.1 : [3359], 84 bytes, 29.8 ms (32.1 avg, 0% loss)
[1592926546.413861] 1.1.1.1 : [3360], 84 bytes, 29.0 ms (32.1 avg, 0% loss)
[1592926576.437239] 1.1.1.1 : [3361], 84 bytes, 51.9 ms (32.1 avg, 0% loss)
[1592926606.441477] 1.1.1.1 : [3362], 84 bytes, 51.8 ms (32.1 avg, 0% loss)
[1592926636.434103] 1.1.1.1 : [3363], 84 bytes, 39.3 ms (32.2 avg, 0% loss)
[1592926666.423776] 1.1.1.1 : [3364], 84 bytes, 29.0 ms (32.2 avg, 0% loss)
[1592926696.452930] 1.1.1.1 : [3365], 84 bytes, 52.5 ms (32.2 avg, 0% loss)
[1592926726.434659] 1.1.1.1 : [3366], 84 bytes, 28.1 ms (32.2 avg, 0% loss)
[1592926756.460795] 1.1.1.1 : [3367], 84 bytes, 53.5 ms (32.2 avg, 0% loss)
[1592926786.438325] 1.1.1.1 : [3368], 84 bytes, 25.4 ms (32.2 avg, 0% loss)
[1592926816.461510] 1.1.1.1 : [3369], 84 bytes, 38.6 ms (32.2 avg, 0% loss)
[1592926846.452175] 1.1.1.1 : [3370], 84 bytes, 28.2 ms (32.2 avg, 0% loss)
[1592926876.483855] 1.1.1.1 : [3371], 84 bytes, 50.3 ms (32.2 avg, 0% loss)
[1592926906.485605] 1.1.1.1 : [3372], 84 bytes, 52.0 ms (32.2 avg, 0% loss)
[1592926936.466168] 1.1.1.1 : [3373], 84 bytes, 32.5 ms (32.2 avg, 0% loss)
[1592926966.467637] 1.1.1.1 : [3374], 84 bytes, 24.5 ms (32.2 avg, 0% loss)
[1592926996.498501] 1.1.1.1 : [3375], 84 bytes, 51.0 ms (32.2 avg, 0% loss)
[1592927026.480208] 1.1.1.1 : [3376], 84 bytes, 25.2 ms (32.2 avg, 0% loss)
[1592927056.488090] 1.1.1.1 : [3377], 84 bytes, 25.1 ms (32.2 avg, 0% loss)
[1592927086.524963] 1.1.1.1 : [3378], 84 bytes, 52.8 ms (32.2 avg, 0% loss)
[1592927116.517737] 1.1.1.1 : [3379], 84 bytes, 42.8 ms (32.2 avg, 0% loss)
[1592927146.523348] 1.1.1.1 : [3380], 84 bytes, 47.6 ms (32.2 avg, 0% loss)
[1592927176.507527] 1.1.1.1 : [3381], 84 bytes, 29.1 ms (32.2 avg, 0% loss)
[1592927206.534176] 1.1.1.1 : [3382], 84 bytes, 46.3 ms (32.2 avg, 0% loss)
[1592927236.538677] 1.1.1.1 : [3383], 84 bytes, 44.0 ms (32.2 avg, 0% loss)
[1592927266.547138] 1.1.1.1 : [3384], 84 bytes, 49.3 ms (32.2 avg, 0% loss)
[1592927296.553996] 1.1.1.1 : [3385], 84 bytes, 49.2 ms (32.2 avg, 0% loss)
[1592927326.538084] 1.1.1.1 : [3386], 84 bytes, 29.0 ms (32.2 avg, 0% loss)
[1592927356.542684] 1.1.1.1 : [3387], 84 bytes, 27.7 ms (32.2 avg, 0% loss)
[1592927386.565027] 1.1.1.1 : [3388], 84 bytes, 45.2 ms (32.2 avg, 0% loss)
[1592927416.577728] 1.1.1.1 : [3389], 84 bytes, 48.6 ms (32.2 avg, 0% loss)
[1592927446.560036] 1.1.1.1 : [3390], 84 bytes, 25.1 ms (32.2 avg, 0% loss)
[1592927476.566224] 1.1.1.1 : [3391], 84 bytes, 28.2 ms (32.2 avg, 0% loss)
[1592927506.576378] 1.1.1.1 : [3392], 84 bytes, 38.1 ms (32.2 avg, 0% loss)
[1592927536.568264] 1.1.1.1 : [3393], 84 bytes, 27.4 ms (32.2 avg, 0% loss)
[1592927566.566633] 1.1.1.1 : [3394], 84 bytes, 25.1 ms (32.2 avg, 0% loss)
[1592927596.572693] 1.1.1.1 : [3395], 84 bytes, 25.9 ms (32.2 avg, 0% loss)
[1592927626.583192] 1.1.1.1 : [3396], 84 bytes, 29.9 ms (32.2 avg, 0% loss)
[1592927656.592476] 1.1.1.1 : [3397], 84 bytes, 37.5 ms (32.2 avg, 0% loss)
[1592927686.588927] 1.1.1.1 : [3398], 84 bytes, 24.2 ms (32.2 avg, 0% loss)
[1592927716.596588] 1.1.1.1 : [3399], 84 bytes, 30.3 ms (32.2 avg, 0% loss)
[1592927746.610635] 1.1.1.1 : [3400], 84 bytes, 37.6 ms (32.2 avg, 0% loss)
[1592927776.619525] 1.1.1.1 : [3401], 84 bytes, 38.5 ms (32.2 avg, 0% loss)
[1592927806.625269] 1.1.1.1 : [3402], 84 bytes, 44.1 ms (32.2 avg, 0% loss)
[1592927836.637356] 1.1.1.1 : [3403], 84 bytes, 47.6 ms (32.2 avg, 0% loss)
[1592927866.631816] 1.1.1.1 : [3404], 84 bytes, 35.6 ms (32.2 avg, 0% loss)
[1592927896.638790] 1.1.1.1 : [3405], 84 bytes, 38.2 ms (32.2 avg, 0% loss)
[1592927926.633204] 1.1.1.1 : [3406], 84 bytes, 29.8 ms (32.2 avg, 0% loss)
[1592927956.638899] 1.1.1.1 : [3407], 84 bytes, 31.0 ms (32.2 avg, 0% loss)
[1592927986.639255] 1.1.1.1 : [3408], 84 bytes, 26.5 ms (32.2 avg, 0% loss)
[1592928016.646548] 1.1.1.1 : [3409], 84 bytes, 32.5 ms (32.2 avg, 0% loss)
[1592928046.644818] 1.1.1.1 : [3410], 84 bytes, 27.6 ms (32.2 avg, 0% loss)
[1592928076.642276] 1.1.1.1 : [3411], 84 bytes, 24.6 ms (32.2 avg, 0% loss)
[1592928106.657371] 1.1.1.1 : [3412], 84 bytes, 39.7 ms (32.2 avg, 0% loss)
[1592928136.643494] 1.1.1.1 : [3413], 84 bytes, 25.7 ms (32.2 avg, 0% loss)
[1592928166.657070] 1.1.1.1 : [3414], 84 bytes, 37.0 ms (32.2 avg, 0% loss)
[1592928196.648061] 1.1.1.1 : [3415], 84 bytes, 24.5 ms (32.2 avg, 0% loss)
[1592928226.651778] 1.1.1.1 : [3416], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592928256.651818] 1.1.1.1 : [3417], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592928286.668453] 1.1.1.1 : [3418], 84 bytes, 36.7 ms (32.2 avg, 0% loss)
[1592928316.656775] 1.1.1.1 : [3419], 84 bytes, 25.0 ms (32.2 avg, 0% loss)
[1592928346.672818] 1.1.1.1 : [3420], 84 bytes, 36.0 ms (32.2 avg, 0% loss)
[1592928376.664017] 1.1.1.1 : [3421], 84 bytes, 24.1 ms (32.2 avg, 0% loss)
[1592928406.676532] 1.1.1.1 : [3422], 84 bytes, 34.0 ms (32.2 avg, 0% loss)
[1592928436.668058] 1.1.1.1 : [3423], 84 bytes, 25.4 ms (32.2 avg, 0% loss)
[1592928466.671419] 1.1.1.1 : [3424], 84 bytes, 24.9 ms (32.2 avg, 0% loss)
[1592928496.675507] 1.1.1.1 : [3425], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592928526.676368] 1.1.1.1 : [3426], 84 bytes, 25.3 ms (32.2 avg, 0% loss)
[1592928556.680727] 1.1.1.1 : [3427], 84 bytes, 24.8 ms (32.2 avg, 0% loss)
[1592928586.684224] 1.1.1.1 : [3428], 84 bytes, 25.5 ms (32.2 avg, 0% loss)
[1592928616.683868] 1.1.1.1 : [3429], 84 bytes, 25.2 ms (32.2 avg, 0% loss)
[1592928646.688801] 1.1.1.1 : [3430], 84 bytes, 25.4 ms (32.2 avg, 0% loss)
[1592928676.692249] 1.1.1.1 : [3431], 84 bytes, 25.5 ms (32.2 avg, 0% loss)
[1592928706.694243] 1.1.1.1 : [3432], 84 bytes, 24.8 ms (32.2 avg, 0% loss)
[1592928736.696442] 1.1.1.1 : [3433], 84 bytes, 24.4 ms (32.2 avg, 0% loss)
[1592928766.699362] 1.1.1.1 : [3434], 84 bytes, 24.7 ms (32.2 avg, 0% loss)
[1592928796.703557] 1.1.1.1 : [3435], 84 bytes, 26.2 ms (32.2 avg, 0% loss)
[1592928826.705070] 1.1.1.1 : [3436], 84 bytes, 25.2 ms (32.2 avg, 0% loss)
[1592928856.710217] 1.1.1.1 : [3437], 84 bytes, 24.6 ms (32.2 avg, 0% loss)
[1592928886.710887] 1.1.1.1 : [3438], 84 bytes, 24.8 ms (32.2 avg, 0% loss)
[1592928916.713596] 1.1.1.1 : [3439], 84 bytes, 24.5 ms (32.2 avg, 0% loss)
[1592928946.718937] 1.1.1.1 : [3440], 84 bytes, 25.6 ms (32.2 avg, 0% loss)
[1592928976.723611] 1.1.1.1 : [3441], 84 bytes, 24.8 ms (32.2 avg, 0% loss)
[1592929006.738995] 1.1.1.1 : [3442], 84 bytes, 35.0 ms (32.2 avg, 0% loss)
[1592929036.736358] 1.1.1.1 : [3443], 84 bytes, 25.2 ms (32.2 avg, 0% loss)
[1592929066.743621] 1.1.1.1 : [3444], 84 bytes, 24.7 ms (32.2 avg, 0% loss)
[1592929096.752462] 1.1.1.1 : [3445], 84 bytes, 25.1 ms (32.2 avg, 0% loss)
[1592929126.762269] 1.1.1.1 : [3446], 84 bytes, 25.9 ms (32.2 avg, 0% loss)
[1592929156.767702] 1.1.1.1 : [3447], 84 bytes, 24.4 ms (32.2 avg, 0% loss)
[1592929186.768595] 1.1.1.1 : [3448], 84 bytes, 25.1 ms (32.1 avg, 0% loss)
[1592929216.767794] 1.1.1.1 : [3449], 84 bytes, 24.2 ms (32.1 avg, 0% loss)
[1592929246.778355] 1.1.1.1 : [3450], 84 bytes, 24.9 ms (32.1 avg, 0% loss)
[1592929276.785463] 1.1.1.1 : [3451], 84 bytes, 24.9 ms (32.1 avg, 0% loss)
